healpix,trig_no,time,radius,coverage
glg_healpix_all_bn210515623.fit,642783411,2021-05-15 15:06:03,1.57,0.4372501
glg_healpix_all_bn210516982.fit,642900891,2021-05-16 23:43:55,9.52 ,NOT VISIBLE
glg_healpix_all_bn210518033.fit,642991619,2021-05-18 14:59:45,7.86,0.015579051
glg_healpix_all_bn210518545.fit,643035854,2021-05-18 13:14:25,1.77,0.56824887
glg_healpix_all_bn210518889.fit,643065622,2021-05-19 01:55:13,6.10 ,NOT VISIBLE
glg_healpix_all_bn210519277.fit,643099138,2021-05-19 13:58:35,4.26,0.026898783
glg_healpix_all_bn210520797.fit,643230427,2021-05-20 19:16:27,3.66,1.9048135e-10
glg_healpix_all_bn210524208.fit,643525204,2021-05-24 05:09:24,1.53,1.3695136e-05
glg_healpix_all_bn210524473.fit,643548039,2021-05-24 11:29:52,4.76,0.19573665
glg_healpix_all_bn210528586.fit,643903431,2021-05-28 14:13:08,1.90 ,NOT VISIBLE
glg_healpix_all_bn210529677.fit,643997729,2021-05-29 16:24:42,10.95,0.009027416
glg_healpix_all_bn210529996.fit,644025222,2021-05-30 00:03:01,5.83 ,NOT VISIBLE
None,644155206,None,None,None
glg_healpix_all_bn210601724.fit,644260938,2021-06-01 17:31:22,28.71,0.029250775
None,644359567,None,None,None
glg_healpix_all_bn210603907.fit,644449593,2021-06-03 23:17:57,9.84 ,NOT VISIBLE
glg_healpix_all_bn210605215.fit,644562543,2021-06-05 05:18:24,2.01,1.1363977e-05
glg_healpix_all_bn210605622.fit,644597763,2021-06-05 15:05:21,3.82,0.055117473
glg_healpix_all_bn210606164.fit,644644567,2021-06-06 04:05:19,11.40,0.06429674
glg_healpix_all_bn210610628.fit,645030227,2021-06-10 16:26:41,4.94,0.116681226
glg_healpix_all_bn210615892.fit,645485036,2021-06-15 21:48:24,3.25,7.1475335e-16
glg_healpix_all_bn210615982.fit,645492838,2021-06-15 23:43:12,7.55 ,NOT VISIBLE
glg_healpix_all_bn210618072.fit,645673421,2021-06-18 01:52:56,7.60 ,NOT VISIBLE
glg_healpix_all_bn210619532.fit,645799548,2021-06-19 12:55:09,1.62,3.3797597e-16
glg_healpix_all_bn210620204.fit,645857659,2021-06-20 18:22:20,8.50,0.0977806
glg_healpix_all_bn210621447.fit,645965048,2021-06-21 10:53:22,8.60,2.1166266e-05
glg_healpix_all_bn210622064.fit,646018360,2021-06-22 01:41:56,6.06 ,NOT VISIBLE
glg_healpix_all_bn210622440.fit,646050786,2021-06-22 10:42:26,5.30,1.945797e-17
glg_healpix_all_bn210624041.fit,646189108,2021-06-24 14:26:31,4.64,0.3035305
glg_healpix_all_bn210624107.fit,646194855,2021-06-24 04:50:49,2.72,0.23170918
None,646322348,None,None,None
glg_healpix_all_bn210625891.fit,646349006,2021-06-25 21:32:41,7.59 ,NOT VISIBLE
glg_healpix_all_bn210626345.fit,646388180,2021-06-26 08:25:36,3.87,0.2709326
glg_healpix_all_bn210626991.fit,646443989,2021-06-27 19:59:58,1.48,0.11291198
glg_healpix_all_bn210627312.fit,646471760,2021-06-27 07:38:39,10.73,0.043947615
glg_healpix_all_bn210627748.fit,646509445,2021-06-27 18:06:47,2.13,0.23859625
glg_healpix_all_bn210701834.fit,646862474,2021-07-01 23:38:18,17.63,NOT VISIBLE
glg_healpix_all_bn210704684.fit,647108723,2021-07-05 03:41:16,1.00,0.00458824
glg_healpix_all_bn210704815.fit,647120009,2021-07-04 21:14:53,1.00,-1.4339114e-13
glg_healpix_all_bn210706346.fit,647252274,2021-07-06 12:51:50,3.23,0.26574433
glg_healpix_all_bn210706571.fit,647271699,2021-07-06 22:50:51,1.32,2.1995595e-11
glg_healpix_all_bn210707023.fit,647310816,2021-07-07 00:42:40,2.21 ,NOT VISIBLE
glg_healpix_all_bn210707656.fit,647365516,2021-07-07 15:45:53,3.46,0.085751995
glg_healpix_all_bn210709201.fit,647498949,2021-07-09 04:58:26,3.86,0.00199142
glg_healpix_all_bn210714331.fit,647942198,2021-07-14 08:06:10,1.38,0.00101324
None,648033323,None,None,None
glg_healpix_all_bn210719164.fit,648359752,2021-07-19 04:06:04,3.82,0.078322016
None,648602917,None,None,None
glg_healpix_all_bn210722871.fit,648680085,2021-07-22 23:03:34,3.10,0.025191806
glg_healpix_all_bn210723615.fit,648744372,2021-07-23 17:39:45,2.96,7.107715e-14
glg_healpix_all_bn210725048.fit,648868114,2021-07-25 01:17:38,2.12 ,NOT VISIBLE
glg_healpix_all_bn210725158.fit,648877628,2021-07-25 03:57:20,3.08,0.16020054
glg_healpix_all_bn210726106.fit,648959581,2021-07-26 04:49:27,7.27,0.004143345
glg_healpix_all_bn210727410.fit,649072251,2021-07-27 10:00:10,1.89,3.9053102e-05
None,649313854,None,None,None
glg_healpix_all_bn210731092.fit,649390368,2021-07-31 02:22:01,3.07,0.35207838
glg_healpix_all_bn210731367.fit,649414102,2021-07-31 08:57:41,8.59,0.0039455607
glg_healpix_all_bn210801581.fit,649519043,2021-08-01 14:06:46,1.59,0.0017469954
glg_healpix_all_bn210801649.fit,649524889,2021-08-01 15:44:06,24.61,0.11805698
glg_healpix_all_bn210802839.fit,649627691,2021-08-03 00:17:37,1.00 ,NOT VISIBLE
glg_healpix_all_bn210803497.fit,649684549,2021-08-03 12:05:09,1.62,0.17908221
glg_healpix_all_bn210805002.fit,649814537,2021-08-05 03:02:17,19.39,0.002247104
glg_healpix_all_bn210807525.fit,650032607,2021-08-07 12:46:06,3.81,0.14110418
glg_healpix_all_bn210807687.fit,650046564,2021-08-07 16:29:53,7.80,0.1076247
glg_healpix_all_bn210807955.fit,650069729,2021-08-07 23:04:46,1.66,1.38064475e-08
glg_healpix_all_bn210812011.fit,650420156,2021-08-12 00:25:20,6.32 ,NOT VISIBLE
glg_healpix_all_bn210812699.fit,650479626,2021-08-12 16:56:25,1.12,0.534819
glg_healpix_all_bn210813038.fit,650508868,2021-08-13 01:04:39,1.30 ,NOT VISIBLE
glg_healpix_all_bn210815100.fit,650687034,2021-08-15 02:33:13,2.88 ,NOT VISIBLE
glg_healpix_all_bn210820004.fit,651110719,2021-08-20 01:15:49,5.01 ,NOT VISIBLE
glg_healpix_all_bn210821320.fit,651224433,2021-08-21 07:50:43,2.01,0.25293484
glg_healpix_all_bn210822273.fit,651306769,2021-08-22 12:27:32,2.08,0.0024165225
glg_healpix_all_bn210822729.fit,651346229,2021-08-22 17:39:47,4.75,0.017957926
glg_healpix_all_bn210824174.fit,651471008,2021-08-24 04:19:28,5.34,0.14762647
glg_healpix_all_bn210826293.fit,651654110,2021-08-26 07:11:06,2.12,1.1847432e-07
glg_healpix_all_bn210827416.fit,651751169,2021-08-27 10:08:47,20.17,0.048791993
glg_healpix_all_bn210827424.fit,651751821,2021-08-27 10:19:38,2.45,0.46352667
glg_healpix_all_bn210827592.fit,651766354,2021-08-27 14:43:42,1.19,0.5986803
glg_healpix_all_bn210903021.fit,652321851,2021-09-03 15:48:47,26.08,0.01797674
glg_healpix_all_bn210903077.fit,652326622,2021-09-03 01:59:42,5.38,0.03830946
glg_healpix_all_bn210903727.fit,652382823,2021-09-03 17:36:07,4.18,3.3319362e-16
glg_healpix_all_bn210904866.fit,652481264,2021-09-04 20:57:06,9.21,0.00023774657
glg_healpix_all_bn210906073.fit,652585475,2021-09-06 01:53:50,7.64,0.1661064
glg_healpix_all_bn210909447.fit,652877004,2021-09-09 10:52:28,2.70,0.61011934
glg_healpix_all_bn210909790.fit,652906639,2021-09-09 18:57:56,4.24,0.01211984
glg_healpix_all_bn210909848.fit,652911693,2021-09-09 20:21:52,28.65,0.0012001017
glg_healpix_all_bn210910032.fit,652927551,2021-09-10 00:55:12,1.00 ,NOT VISIBLE
glg_healpix_all_bn210910233.fit,652944960,2021-09-10 05:36:37,13.52,0.081043124
glg_healpix_all_bn210910384.fit,652957973,2021-09-10 09:13:30,8.86,0.036333602
glg_healpix_all_bn210910660.fit,652981861,2021-09-10 15:51:38,5.40,0.028527603
glg_healpix_all_bn210910987.fit,653010039,2021-09-10 23:40:38,28.47,7.803938e-12
glg_healpix_all_bn210911231.fit,653031163,2021-09-11 05:33:21,4.94,0.13849089
glg_healpix_all_bn210911636.fit,653066130,2021-09-11 15:36:50,1.00,0.30263993
glg_healpix_all_bn210911709.fit,653072474,2021-09-11 17:10:35,1.16,0.19118847
glg_healpix_all_bn210911788.fit,653079281,2021-09-11 18:55:17,11.51,0.009971546
glg_healpix_all_bn210911849.fit,653084584,2021-09-11 20:23:41,6.02,0.025022693
glg_healpix_all_bn210912286.fit,653122278,2021-09-12 07:00:39,1.33,0.3664666
glg_healpix_all_bn210912311.fit,653124492,2021-09-12 07:28:51,5.57,0.1533187
glg_healpix_all_bn210912513.fit,653141965,2021-09-12 12:28:43,4.98,0.19291377
glg_healpix_all_bn210912522.fit,653142699,2021-09-12 12:37:52,12.27,0.07134939
glg_healpix_all_bn210912628.fit,653151835,2021-09-12 15:04:35,11.54,0.006072035
glg_healpix_all_bn210912845.fit,653170575,2021-09-12 20:26:26,3.58,0.02092283
glg_healpix_all_bn210913345.fit,653213811,2021-09-13 08:18:39,20.46,0.116776116
glg_healpix_all_bn210914466.fit,653310641,2021-09-14 11:11:00,5.68,0.21036726
glg_healpix_all_bn210915530.fit,653402626,2021-09-15 12:44:05,23.18,0.013245238
glg_healpix_all_bn210915630.fit,653411259,2021-09-15 15:58:20,19.85,0.015294114
glg_healpix_all_bn210916728.fit,653506116,2021-09-16 17:29:13,4.11,0.08412656
glg_healpix_all_bn210917157.fit,653543152,2021-09-17 03:55:05,5.59,0.055198368
glg_healpix_all_bn210919653.fit,653758796,2021-09-19 15:50:07,9.16,-1.6713973e-13
glg_healpix_all_bn210922070.fit,653967649,2021-09-22 01:41:26,7.16,0.11857335
glg_healpix_all_bn210923124.fit,654058748,2021-09-23 15:04:38,6.41,0.006611443
glg_healpix_all_bn210923493.fit,654090581,2021-09-23 11:56:13,10.95,0.05579396
glg_healpix_all_bn210924960.fit,654217377,2021-09-24 23:12:09,10.47,0.011792026
glg_healpix_all_bn210925056.fit,654225613,2021-09-25 03:48:30,1.18,0.0017058642
glg_healpix_all_bn210925800.fit,654289952,2021-09-25 19:21:54,3.33,0.10367737
glg_healpix_all_bn210926869.fit,654382283,2021-09-26 23:33:51,6.97,3.2806918e-05
glg_healpix_all_bn210927031.fit,654396242,2021-09-27 00:53:21,20.84,NOT VISIBLE
glg_healpix_all_bn210927824.fit,654464774,2021-09-27 19:46:51,6.65,0.0026867846
glg_healpix_all_bn210927996.fit,654479691,2021-09-28 00:42:48,1.09 ,NOT VISIBLE
glg_healpix_all_bn210928761.fit,654545778,2021-09-28 18:19:27,6.15,0.1340378
glg_healpix_all_bn210929154.fit,654579704,2021-09-29 03:50:21,14.05,0.07097329
glg_healpix_all_bn210929821.fit,654637347,2021-09-29 19:52:38,13.31,2.2343e-17
glg_healpix_all_bn211001003.fit,654739449,2021-10-01 03:42:44,5.23,0.23269287
glg_healpix_all_bn211002338.fit,654854799,2021-10-03 00:07:10,3.36,0.00421251
glg_healpix_all_bn211002740.fit,654889526,2021-10-03 00:18:42,3.91 ,NOT VISIBLE
glg_healpix_all_bn211008665.fit,655401471,2021-10-08 16:07:12,1.09,0.12826328
glg_healpix_all_bn211011500.fit,655646385,2021-10-11 11:59:58,17.79,0.025997441
glg_healpix_all_bn211014070.fit,655868467,2021-10-14 02:13:05,15.04,0.009401911
glg_healpix_all_bn211018697.fit,656268212,2021-10-19 04:19:34,2.81,0.071524955
glg_healpix_all_bn211018936.fit,656288898,2021-10-19 04:07:01,1.00,0.3294158
glg_healpix_all_bn211019250.fit,656315976,2021-10-19 06:08:48,1.00,0.0035186678
glg_healpix_all_bn211021460.fit,656506979,2021-10-21 11:12:19,5.45,0.42251313
glg_healpix_all_bn211023546.fit,656687148,2021-10-23 13:15:11,1.00,0.64258873
glg_healpix_all_bn211024065.fit,656732056,2021-10-24 01:43:35,16.91,0.039675433
glg_healpix_all_bn211027244.fit,657006717,2021-10-27 06:01:01,6.14,0.13847457
glg_healpix_all_bn211031175.fit,657346304,2021-10-31 04:20:51,10.73,0.0005347854
glg_healpix_all_bn211102338.fit,657533168,2021-11-02 08:16:19,4.10,0.5419104
glg_healpix_all_bn211102587.fit,657554740,2021-11-02 14:14:59,1.77,0.23604217
glg_healpix_all_bn211104765.fit,657742914,2021-11-04 20:59:04,3.91,1.0440771e-10
glg_healpix_all_bn211104782.fit,657744375,2021-11-04 18:55:34,22.19,0.020505179
glg_healpix_all_bn211107848.fit,658009245,2021-11-07 20:30:03,17.87,1.7677123e-06
glg_healpix_all_bn211109028.fit,658111189,2021-11-09 00:49:09,5.47,0.13097103
glg_healpix_all_bn211109113.fit,658118572,2021-11-09 02:52:10,1.91,0.00034617484
glg_healpix_all_bn211112607.fit,658420467,2021-11-12 14:42:00,3.02,0.28825253
glg_healpix_all_bn211113451.fit,658493383,2021-11-13 10:50:02,14.72,0.00022528118
glg_healpix_all_bn211115688.fit,658686687,2021-11-15 19:24:19,6.87,0.101775244
glg_healpix_all_bn211116487.fit,658755664,2021-11-16 11:51:14,7.15,3.766056e-05
glg_healpix_all_bn211116586.fit,658764238,2021-11-16 17:06:42,2.01,7.352629e-10
glg_healpix_all_bn211120548.fit,659106591,2021-11-20 13:44:07,1.93,0.32530725
glg_healpix_all_bn211121434.fit,659183098,2021-11-21 13:21:19,2.00,0.3108725
glg_healpix_all_bn211130636.fit,659978192,2021-11-30 15:25:47,1.45,0.31227428
glg_healpix_all_bn211201863.fit,660084177,2021-12-01 20:49:40,5.05,1.3377744e-06
glg_healpix_all_bn211204144.fit,660281261,2021-12-04 03:36:53,10.28,0.0020519919
glg_healpix_all_bn211204493.fit,660311410,2021-12-04 11:59:30,2.92,0.19399828
glg_healpix_all_bn211204901.fit,660346625,2021-12-04 21:46:20,1.72,-2.7042515e-13
glg_healpix_all_bn211210937.fit,660868196,2021-12-11 03:12:16,7.19,0.045729402
glg_healpix_all_bn211211549.fit,660921004,2021-12-11 13:19:11,1.00,0.39735112
glg_healpix_all_bn211211909.fit,660952127,2021-12-11 21:57:54,7.30,0.1269554
glg_healpix_all_bn211212394.fit,660994088,2021-12-12 09:37:29,4.85,0.3130957
glg_healpix_all_bn211212532.fit,661005991,2021-12-12 12:55:37,5.71,0.20942199
glg_healpix_all_bn211216282.fit,661329957,2021-12-16 06:56:08,1.12,1.129558e-07
glg_healpix_all_bn211216556.fit,661353672,2021-12-16 13:30:19,4.29,0.49492854
glg_healpix_all_bn211217295.fit,661417475,2021-12-17 09:15:20,5.73,0.1320589
glg_healpix_all_bn211219622.fit,661618527,2021-12-19 15:04:44,3.30,0.13657907
glg_healpix_all_bn211219910.fit,661643391,2021-12-19 21:59:04,3.04,1.8896306e-14
glg_healpix_all_bn211222768.fit,661890377,2021-12-22 18:35:36,20.63,0.004203173
glg_healpix_all_bn211223350.fit,661940607,2021-12-23 08:32:42,8.06,0.11335112
glg_healpix_all_bn211224155.fit,662010159,2021-12-24 03:44:27,1.00,0.1820482
glg_healpix_all_bn211224980.fit,662081505,2021-12-24 23:41:55,11.93,0.0053370465
glg_healpix_all_bn211225014.fit,662084433,2021-12-25 00:43:51,6.39,0.24330117
glg_healpix_all_bn211225760.fit,662148849,2021-12-25 18:23:25,36.02,0.0027642974
glg_healpix_all_bn211229145.fit,662441360,2021-12-29 03:38:39,3.74,0.15334623
glg_healpix_all_bn211229930.fit,662509128,2021-12-29 22:28:09,1.09,0.28600636
glg_healpix_all_bn211231292.fit,662626836,2021-12-31 07:10:47,1.76,0.09556328
glg_healpix_all_bn220101930.fit,662768315,2022-01-01 22:40:31,3.91,3.0271958e-06
glg_healpix_all_bn220103877.fit,662936597,2022-01-03 21:12:34,8.40,3.2825172e-15
glg_healpix_all_bn220104167.fit,662961667,2022-01-04 04:10:26,3.10,0.26008773
glg_healpix_all_bn220107615.fit,663259536,2022-01-07 14:54:40,1.20,0.59257865
glg_healpix_all_bn220107793.fit,663274898,2022-01-07 22:00:31,1.00,0.30945417
glg_healpix_all_bn220108026.fit,663295065,2022-01-08 17:42:14,17.75,0.00015324284
glg_healpix_all_bn220111325.fit,663580106,2022-01-11 07:49:03,3.23,0.1126254
glg_healpix_all_bn220111807.fit,663621714,2022-01-11 19:31:16,1.56,0.47145775
glg_healpix_all_bn220112361.fit,663669570,2022-01-12 08:48:33,2.08,0.16896003
glg_healpix_all_bn220114168.fit,663825741,2022-01-14 04:55:47,8.45,0.14179759
glg_healpix_all_bn220114585.fit,663861712,2022-01-15 00:29:52,2.36,0.28579363
glg_healpix_all_bn220114673.fit,663869328,2022-01-14 16:09:24,2.66,0.013326628
glg_healpix_all_bn220115230.fit,663917434,2022-01-15 05:39:48,4.66,0.45728266
glg_healpix_all_bn220115296.fit,663923149,2022-01-15 07:06:27,6.26,0.07598013
glg_healpix_all_bn220115709.fit,663958832,2022-01-15 17:09:54,2.81,0.4089406
glg_healpix_all_bn220115724.fit,663960124,2022-01-15 17:31:23,2.15,0.011391774
glg_healpix_all_bn220115943.fit,663979075,2022-01-15 22:47:16,6.69,3.0627015e-15
glg_healpix_all_bn220116590.fit,664034983,2022-01-16 14:10:45,2.52,0.039363008
glg_healpix_all_bn220117199.fit,664087560,2022-01-17 04:55:53,3.24,0.14372739
glg_healpix_all_bn220118764.fit,664222840,2022-01-18 18:29:59,5.03,0.3677565
glg_healpix_all_bn220120619.fit,664383120,2022-01-20 15:01:16,8.40,0.0006794032
glg_healpix_all_bn220124074.fit,664681625,2022-01-24 17:01:30,3.25,1.2080574e-05
glg_healpix_all_bn220129873.fit,665182655,2022-01-29 21:06:51,22.48,0.023907151
glg_healpix_all_bn220130968.fit,665277280,2022-01-31 21:49:51,1.68,5.968146e-06
glg_healpix_all_bn220131236.fit,665300433,2022-01-31 05:49:48,5.15,0.34720927
glg_healpix_all_bn220201674.fit,665424680,2022-02-01 16:20:38,4.35,0.00033964484
glg_healpix_all_bn220209959.fit,666140455,2022-02-09 23:10:07,1.00,0.2247987
glg_healpix_all_bn220210998.fit,666230203,2022-02-11 00:06:04,5.00,0.0063261255
glg_healpix_all_bn220211047.fit,666234473,2022-02-11 01:17:14,8.66,0.2348899
glg_healpix_all_bn220211657.fit,666287193,2022-02-11 15:55:54,7.02,0.018381787
glg_healpix_all_bn220212892.fit,666393834,2022-02-12 21:33:08,96.84,0.0034582803
glg_healpix_all_bn220214002.fit,666489765,2022-02-14 00:12:03,3.91,3.0170394e-17
glg_healpix_all_bn220219473.fit,666962499,2022-02-19 11:31:51,1.00,0.42456433
glg_healpix_all_bn220220767.fit,667074291,2022-02-20 18:34:03,1.92,4.3845896e-09
glg_healpix_all_bn220222098.fit,667189282,2022-02-22 02:30:41,2.30,0.16299754
glg_healpix_all_bn220222808.fit,667250652,2022-02-22 19:33:27,8.24,0.12538517
glg_healpix_all_bn220223094.fit,667275321,2022-02-23 02:24:37,14.56,0.01906303
glg_healpix_all_bn220225519.fit,667484886,2022-02-25 12:28:44,24.81,0.0111630475
glg_healpix_all_bn220228438.fit,667737010,2022-02-28 16:08:27,8.52,5.0680296e-07
glg_healpix_all_bn220304228.fit,668064543,2022-03-04 05:38:16,1.00,0.06083331
glg_healpix_all_bn220305481.fit,668172805,2022-03-05 13:19:55,2.15,0.23875311
glg_healpix_all_bn220305676.fit,668189587,2022-03-06 03:34:46,90.00,0.07383488
glg_healpix_all_bn220306306.fit,668244005,2022-03-06 07:29:09,6.52,0.26698422
glg_healpix_all_bn220306761.fit,668283341,2022-03-06 20:52:17,5.79,0.06480088
glg_healpix_all_bn220308233.fit,668410535,2022-03-08 17:22:00,5.29,0.097064935
glg_healpix_all_bn220309253.fit,668498688,2022-03-09 06:14:02,11.47,0.14025424
glg_healpix_all_bn220310122.fit,668573712,2022-03-10 03:04:27,5.65,0.35787654
glg_healpix_all_bn220310933.fit,668643836,2022-03-10 22:33:09,5.38,0.092470914
glg_healpix_all_bn220311690.fit,668709203,2022-03-11 16:42:35,18.65,0.055599526
glg_healpix_all_bn220314898.fit,668986382,2022-03-15 03:44:07,2.66,0.26424903
glg_healpix_all_bn220315101.fit,669003961,2022-03-15 02:36:23,3.51,2.7728472e-08
glg_healpix_all_bn220316476.fit,669122742,2022-03-16 13:55:18,2.86,0.24347258
glg_healpix_all_bn220317534.fit,669214115,2022-03-17 12:57:50,13.34,NOT VISIBLE
None,669443999,None,None,None
glg_healpix_all_bn220321282.fit,669537987,2022-03-21 15:24:57,8.55,0.11674754
glg_healpix_all_bn220323507.fit,669730216,2022-03-23 12:19:35,9.93,0.12941638
glg_healpix_all_bn220324110.fit,669782349,2022-03-24 15:33:40,2.64,0.49831393
glg_healpix_all_bn220325879.fit,669935178,2022-03-25 23:11:05,11.39,0.01256704
glg_healpix_all_bn220326173.fit,669960577,2022-03-26 04:19:47,11.55,0.13543072
glg_healpix_all_bn220330520.fit,670336094,2022-03-30 12:37:32,3.75,0.18534079
glg_healpix_all_bn220331776.fit,670444627,2022-03-31 18:46:19,4.09,1.6032507e-13
glg_healpix_all_bn220401429.fit,670501065,2022-04-01 14:52:12,4.55,0.025316976
glg_healpix_all_bn220401896.fit,670541394,2022-04-01 21:39:09,5.00,0.049629062
glg_healpix_all_bn220403424.fit,670673407,2022-04-03 10:20:17,15.32,0.004553487
glg_healpix_all_bn220404741.fit,670787248,2022-04-04 17:56:44,7.50,2.0373276e-11
glg_healpix_all_bn220405258.fit,670831904,2022-04-05 08:06:22,1.21,0.0050562853
glg_healpix_all_bn220408240.fit,671089569,2022-04-08 05:55:21,6.53,0.22625539
glg_healpix_all_bn220408311.fit,671095689,2022-04-08 13:38:19,2.22,0.00025661095
glg_healpix_all_bn220411306.fit,671354405,2022-04-11 07:28:21,1.69,0.5739609
glg_healpix_all_bn220415645.fit,671729344,2022-04-15 21:41:12,3.87,2.4138435e-06
glg_healpix_all_bn220417578.fit,671896360,2022-04-17 14:02:53,8.15,0.07909484
glg_healpix_all_bn220418661.fit,671989923,2022-04-18 16:02:13,7.77,0.10969656
glg_healpix_all_bn220418720.fit,671994986,2022-04-18 17:25:39,29.78,0.0173308
glg_healpix_all_bn220421346.fit,672221879,2022-04-21 12:41:48,2.09,0.07069968
glg_healpix_all_bn220424481.fit,672492774,2022-04-25 03:47:22,2.12,0.30243427
glg_healpix_all_bn220426285.fit,672648596,2022-04-26 06:59:17,1.00,0.016767846
glg_healpix_all_bn220426299.fit,672649841,2022-04-26 07:19:52,5.15,0.20139687
glg_healpix_all_bn220430900.fit,673047364,2022-05-01 04:48:18,2.57,2.4514851e-05
glg_healpix_all_bn220501828.fit,673127515,2022-05-01 20:01:08,6.26,-3.0298598e-18
glg_healpix_all_bn220507423.fit,673610950,2022-05-07 11:35:44,3.67,0.24119815
glg_healpix_all_bn220508939.fit,673741974,2022-05-08 22:42:06,3.02,0.046550065
glg_healpix_all_bn220510147.fit,673846271,2022-05-10 03:48:39,8.75,0.02076256
glg_healpix_all_bn220511571.fit,673969321,2022-05-11 13:51:25,1.00,0.46805337
glg_healpix_all_bn220512211.fit,674024640,2022-05-12 05:13:13,1.68,0.5335436
glg_healpix_all_bn220513865.fit,674167573,2022-05-13 20:55:24,12.12,7.8071463e-17
glg_healpix_all_bn220514517.fit,674223877,2022-05-14 12:33:55,1.81,0.39777267
glg_healpix_all_bn220516525.fit,674397342,2022-05-16 12:36:07,28.32,0.044136308
glg_healpix_all_bn220518717.fit,674586717,2022-05-18 17:21:18,8.36,1.9403e-05
glg_healpix_all_bn220521972.fit,674868026,2022-05-21 23:29:47,13.57,NOT VISIBLE
glg_healpix_all_bn220521981.fit,674868783,2022-05-21 23:33:28,32.70,NOT VISIBLE
glg_healpix_all_bn220522110.fit,674879945,2022-05-22 02:48:27,10.71,0.00012594205
glg_healpix_all_bn220523175.fit,674971894,2022-05-23 04:20:52,8.30,0.0018849882
glg_healpix_all_bn220523558.fit,675005053,2022-05-23 20:13:59,1.89,-2.7046196e-15
glg_healpix_all_bn220525008.fit,675130259,2022-05-25 00:20:20,1.16 ,NOT VISIBLE
glg_healpix_all_bn220527387.fit,675335840,2022-05-27 12:30:34,1.00,0.38254085
glg_healpix_all_bn220528259.fit,675411172,2022-05-28 06:22:05,4.91,0.22048073
glg_healpix_all_bn220530465.fit,675601803,2022-05-30 11:19:17,8.50,0.0709217
glg_healpix_all_bn220603992.fit,675992935,2022-06-03 23:49:39,1.60 ,NOT VISIBLE
glg_healpix_all_bn220606025.fit,676168544,2022-06-06 00:45:02,15.55,NOT VISIBLE
glg_healpix_all_bn220606044.fit,676170213,2022-06-06 01:12:55,12.09,NOT VISIBLE
glg_healpix_all_bn220608211.fit,676357429,2022-06-08 05:13:06,1.21,0.53760177
glg_healpix_all_bn220609063.fit,676431059,2022-06-09 01:41:13,13.94,NOT VISIBLE
glg_healpix_all_bn220610295.fit,676537486,2022-06-10 13:58:03,3.12,0.00041968515
glg_healpix_all_bn220610906.fit,676590281,2022-06-10 21:53:58,8.25,-6.6400963e-15
glg_healpix_all_bn220613395.fit,676805294,2022-06-13 15:55:47,12.66,0.050286762
glg_healpix_all_bn220617673.fit,677174940,2022-06-18 03:13:40,11.19,0.11149924
glg_healpix_all_bn220617772.fit,677183477,2022-06-17 18:40:41,2.68,-7.040447e-16
glg_healpix_all_bn220618382.fit,677236224,2022-06-19 06:53:21,2.70,0.11520688
glg_healpix_all_bn220618761.fit,677268939,2022-06-19 00:04:03,14.94,NOT VISIBLE
glg_healpix_all_bn220619207.fit,677307509,2022-06-19 06:43:13,1.21,0.008511208
glg_healpix_all_bn220620016.fit,677377371,2022-06-20 04:12:59,9.23,0.06654715
glg_healpix_all_bn220620064.fit,677381531,2022-06-20 01:42:21,2.57 ,NOT VISIBLE
glg_healpix_all_bn220620261.fit,677398590,2022-06-20 06:25:47,8.88,0.009575639
glg_healpix_all_bn220622394.fit,677582837,2022-06-22 15:13:15,15.67,0.0015095493
glg_healpix_all_bn220623649.fit,677691241,2022-06-23 15:43:25,4.06,0.19850484
glg_healpix_all_bn220624124.fit,677732320,2022-06-24 03:07:52,1.00,0.3757164
glg_healpix_all_bn220624316.fit,677748901,2022-06-24 10:59:35,17.34,0.049922876
glg_healpix_all_bn220624431.fit,677758829,2022-06-24 10:29:40,4.06,-1.9514605e-17
glg_healpix_all_bn220627890.fit,678057665,2022-06-28 04:47:34,12.00,0.05568436
glg_healpix_all_bn220627901.fit,678058621,2022-06-28 02:34:31,1.16,0.2436457
glg_healpix_all_bn220704575.fit,678635286,2022-07-04 14:19:20,4.68,0.011195077
glg_healpix_all_bn220705282.fit,678696358,2022-07-05 13:40:48,11.19,0.0010212208
glg_healpix_all_bn220711279.fit,679214472,2022-07-11 06:51:22,16.85,0.0014594761
glg_healpix_all_bn220711675.fit,679248723,2022-07-11 21:25:42,6.79,4.858858e-09
glg_healpix_all_bn220711761.fit,679256193,2022-07-11 18:26:45,4.61,0.17351061
glg_healpix_all_bn220713691.fit,679422947,2022-07-13 23:57:26,4.62 ,NOT VISIBLE
glg_healpix_all_bn220714582.fit,679499891,2022-07-14 14:07:28,2.83,0.03565322
glg_healpix_all_bn220715368.fit,679567785,2022-07-15 08:58:57,7.45,-8.511899e-15
glg_healpix_all_bn220715691.fit,679595675,2022-07-15 16:35:00,18.37,7.654491e-15
glg_healpix_all_bn220715934.fit,679616687,2022-07-15 22:34:08,16.52,5.982647e-12
glg_healpix_all_bn220719587.fit,679932336,2022-07-19 14:15:00,1.01,3.5225514e-06
glg_healpix_all_bn220721021.fit,680056230,2022-07-21 00:40:42,9.14 ,NOT VISIBLE
glg_healpix_all_bn220724988.fit,680398988,2022-07-24 23:52:28,8.00 ,NOT VISIBLE
